1.8681541692e+00 1.6319860973e-03 5.1703602268e-04 2.7469361719e-03
1.8708286934e+00 1.5920600338e-03 5.0349479812e-04 2.6806252695e-03
1.8734993995e+00 1.5528249506e-03 4.9022171477e-04 2.6154281865e-03
1.8761663039e+00 1.5143479467e-03 4.7721490580e-04 2.5514809876e-03
1.8788294228e+00 1.4766715496e-03 4.6452555779e-04 2.4888175415e-03
1.8814887722e+00 1.4398535729e-03 4.5218429725e-04 2.4275228485e-03
1.8841443681e+00 1.4039260571e-03 4.4021826995e-04 2.3676338442e-03
1.8867962264e+00 1.3689251807e-03 4.2861510428e-04 2.3092352571e-03
1.8894443628e+00 1.3348716661e-03 4.1733069533e-04 2.2524126369e-03
1.8920887928e+00 1.3017859484e-03 4.0639175297e-04 2.1971801437e-03
1.8947295321e+00 1.2696775628e-03 3.9581721591e-04 2.1435379096e-03
1.8973665961e+00 1.2385726378e-03 3.8562280783e-04 2.0915224677e-03
1.9000000000e+00 1.2084993370e-03 3.7581435563e-04 2.0411843183e-03
1.9026297590e+00 1.1794822192e-03 3.6638704983e-04 1.9925773886e-03
1.9052558883e+00 1.1515371927e-03 3.5733143798e-04 1.9457429475e-03
1.9078784028e+00 1.1246636565e-03 3.4866280164e-04 1.9006645114e-03
1.9104973175e+00 1.0988730551e-03 3.4037917690e-04 1.8573669333e-03
1.9131126470e+00 1.0741634192e-03 3.3247467612e-04 1.8158521623e-03
1.9157244061e+00 1.0505246506e-03 3.2492519988e-04 1.7761241013e-03
1.9183326093e+00 1.0279560641e-03 3.1773342393e-04 1.7381787044e-03
1.9209372712e+00 1.0064456347e-03 3.1089802668e-04 1.7019932427e-03
1.9235384062e+00 9.8600207284e-04 3.0441690339e-04 1.6675872423e-03
1.9261360284e+00 9.6665061275e-04 2.9831342768e-04 1.6349877978e-03
1.9287301522e+00 9.4839512465e-04 2.9257455176e-04 1.6042156975e-03
1.9313207916e+00 9.3124651348e-04 2.8720105905e-04 1.5752919679e-03
1.9339079606e+00 9.1521338537e-04 2.8219293691e-04 1.5482338338e-03
1.9364916731e+00 9.0027959702e-04 2.7752591688e-04 1.5230332772e-03
1.9390719430e+00 8.8643229782e-04 2.7318886659e-04 1.4996757291e-03
1.9416487839e+00 8.7367056424e-04 2.6919350065e-04 1.4781476278e-03
1.9442222095e+00 8.6197869095e-04 2.6552694716e-04 1.4584304347e-03
1.9467922334e+00 8.5139589968e-04 2.6220970804e-04 1.4405820913e-03
1.9493588690e+00 8.4197070246e-04 2.5926594597e-04 1.4246754589e-03
1.9519221296e+00 8.3372763045e-04 2.5668625509e-04 1.4107690058e-03
1.9544820286e+00 8.2672113463e-04 2.5449366874e-04 1.3989486005e-03
1.9570385791e+00 8.2096298160e-04 2.5266628571e-04 1.3892596775e-03
1.9595917942e+00 8.1644752121e-04 2.5118606579e-04 1.3817089766e-03
1.9621416870e+00 8.1319255664e-04 2.5007851322e-04 1.3763066001e-03
1.9646882704e+00 8.1120487534e-04 2.4933129890e-04 1.3730784518e-03
1.9672315573e+00 8.1064992653e-04 2.4904001167e-04 1.3722598414e-03
1.9697715604e+00 8.1163042522e-04 2.4920902893e-04 1.3740518215e-03
1.9723082923e+00 8.1430044382e-04 2.4988976481e-04 1.3787111228e-03
1.9748417658e+00 8.1878736110e-04 2.5107805781e-04 1.3864966644e-03
1.9773719933e+00 8.2515324644e-04 2.5278606536e-04 1.3975204275e-03
1.9798989873e+00 8.3340262872e-04 2.5502773845e-04 1.4117775190e-03
1.9824227602e+00 8.4393905206e-04 2.5794621778e-04 1.4299318863e-03
1.9849433241e+00 8.5727398442e-04 2.6170322478e-04 1.4528447441e-03
1.9874606914e+00 8.7398574889e-04 2.6645317754e-04 1.4815183202e-03
1.9899748742e+00 8.9470055185e-04 2.7223027141e-04 1.5171708323e-03
1.9924858845e+00 9.1674817651e-04 2.7823057442e-04 1.5552657786e-03
1.9949937343e+00 9.5249604974e-04 2.8860070720e-04 1.6163913923e-03
1.9974984355e+00 9.9618051358e-04 3.0079148710e-04 1.6915695401e-03
2.0000000000e+00 1.0454913778e-03 3.1389873529e-04 1.7770840202e-03
2.0024984395e+00 1.1639416166e-03 3.4651640786e-04 1.9813668253e-03
2.0049937656e+00 1.2671227610e-03 3.7287993611e-04 2.1613655859e-03
2.0074859900e+00 1.2715462967e-03 3.7588195113e-04 2.1672106423e-03
2.0099751242e+00 1.2512907103e-03 3.7158828974e-04 2.1309931309e-03
2.0124611797e+00 1.2628341446e-03 3.7509411352e-04 2.1505741756e-03
2.0149441680e+00 1.2814310194e-03 3.8050013826e-04 2.1823619005e-03
2.0174241002e+00 1.3179231910e-03 3.9086007137e-04 2.2449863107e-03
2.0199009877e+00 1.3831486294e-03 4.0863711501e-04 2.3576601438e-03
2.0223748416e+00 1.4171829080e-03 4.1798540604e-04 2.4163804099e-03
2.0248456731e+00 1.4396398703e-03 4.2433425052e-04 2.4549454901e-03
2.0273134933e+00 1.4606509961e-03 4.3026374034e-04 2.4910382519e-03
2.0297783130e+00 1.4806166172e-03 4.3587724456e-04 2.5253559898e-03
2.0322401433e+00 1.4999324659e-03 4.4127681271e-04 2.5585881192e-03
2.0346989949e+00 1.5189890551e-03 4.4656256835e-04 2.5914155419e-03
2.0371548787e+00 1.5381713673e-03 4.5183198291e-04 2.6245107516e-03
2.0396078054e+00 1.5547791084e-03 4.5641285897e-04 2.6531453578e-03
2.0420577857e+00 1.5691613585e-03 4.6039279596e-04 2.6779299210e-03
2.0445048300e+00 1.5826346110e-03 4.6410018553e-04 2.7011690365e-03
2.0469489490e+00 1.5953142108e-03 4.6756421287e-04 2.7230642087e-03
2.0493901532e+00 1.6073133070e-03 4.7081342142e-04 2.7438131925e-03
2.0518284529e+00 1.6187426890e-03 4.7387571221e-04 2.7636096659e-03
2.0542638584e+00 1.6297106664e-03 4.7677834750e-04 2.7826429854e-03
2.0566963801e+00 1.6403229991e-03 4.7954796006e-04 2.8010980382e-03
2.0591260282e+00 1.6506828864e-03 4.8221056958e-04 2.8191552032e-03
2.0615528128e+00 1.6608195342e-03 4.8477488104e-04 2.8368641873e-03
2.0639767441e+00 1.6691296437e-03 4.8686901595e-04 2.8513902714e-03
2.0663978320e+00 1.6768217025e-03 4.8877902545e-04 2.8648643795e-03
2.0688160866e+00 1.6839170470e-03 4.9051188044e-04 2.8773222136e-03
2.0712315177e+00 1.6904372770e-03 4.9207447765e-04 2.8888000764e-03
2.0736441353e+00 1.6964042004e-03 4.9347363914e-04 2.8993347616e-03
2.0760539492e+00 1.7018397822e-03 4.9471611181e-04 2.9089634526e-03
2.0784609691e+00 1.7067660968e-03 4.9580856679e-04 2.9177236268e-03
2.0808652047e+00 1.7112052823e-03 4.9675759891e-04 2.9256529658e-03
2.0832666656e+00 1.7151794988e-03 4.9756972608e-04 2.9327892714e-03
2.0856653615e+00 1.7187108875e-03 4.9825138882e-04 2.9391703863e-03
2.0880613018e+00 1.7218215344e-03 4.9880894985e-04 2.9448341190e-03
2.0904544960e+00 1.7245334342e-03 4.9924869382e-04 2.9498181746e-03
2.0928449536e+00 1.7271469588e-03 4.9963687892e-04 2.9546570386e-03
2.0952326840e+00 1.7294991315e-03 4.9994014912e-04 2.9590581138e-03
2.0976176963e+00 1.7315010121e-03 5.0014079038e-04 2.9628612338e-03
2.1000000000e+00 1.7331626722e-03 5.0024232848e-04 2.9660830160e-03
2.1023796042e+00 1.7344944611e-03 5.0024829218e-04 2.9687406300e-03
2.1047565180e+00 1.7355069826e-03 5.0016221190e-04 2.9708517533e-03
2.1071307506e+00 1.7362110743e-03 4.9998761860e-04 2.9724345299e-03
2.1095023110e+00 1.7366177872e-03 4.9972804269e-04 2.9735075316e-03
2.1118712082e+00 1.7367383666e-03 4.9938701314e-04 2.9740897201e-03
2.1142374512e+00 1.7365842343e-03 4.9896805661e-04 2.9742004119e-03
2.1166010489e+00 1.7361669709e-03 4.9847469663e-04 2.9738592451e-03
2.1189620100e+00 1.7354983002e-03 4.9791045296e-04 2.9730861473e-03
2.1213203436e+00 1.7345900732e-03 4.9727884092e-04 2.9719013055e-03
2.1236760582e+00 1.7334542541e-03 4.9658337080e-04 2.9703251374e-03
2.1260291625e+00 1.7321029060e-03 4.9582754739e-04 2.9683782647e-03
2.1283796654e+00 1.7307246521e-03 4.9505584270e-04 2.9663934615e-03
2.1307275753e+00 1.7293669510e-03 4.9428007301e-04 2.9644538289e-03
2.1330729008e+00 1.7278234170e-03 4.9345301468e-04 2.9621938193e-03
2.1354156504e+00 1.7260984256e-03 4.9257629837e-04 2.9596205528e-03
2.1377558326e+00 1.7241965760e-03 4.9165157916e-04 2.9567415728e-03
2.1400934559e+00 1.7221226825e-03 4.9068053561e-04 2.9535648293e-03
2.1424285286e+00 1.7198817653e-03 4.8966486900e-04 2.9500986616e-03
2.1447610590e+00 1.7174790428e-03 4.8860630248e-04 2.9463517831e-03
2.1470910554e+00 1.7149199229e-03 4.8750658031e-04 2.9423332654e-03
2.1494185260e+00 1.7122099959e-03 4.8636746716e-04 2.9380525247e-03
2.1517434791e+00 1.7093550272e-03 4.8519074734e-04 2.9335193070e-03
2.1540659229e+00 1.7063609497e-03 4.8397822415e-04 2.9287436753e-03
2.1563858653e+00 1.7032338580e-03 4.8273171918e-04 2.9237359969e-03
2.1587033145e+00 1.6999800012e-03 4.8145307164e-04 2.9185069307e-03
2.1610182785e+00 1.6966057769e-03 4.8014413771e-04 2.9130674161e-03
2.1633307653e+00 1.6931177256e-03 4.7880678996e-04 2.9074286613e-03
2.1656407828e+00 1.6895225249e-03 4.7744291668e-04 2.9016021331e-03
2.1679483389e+00 1.6858269839e-03 4.7605442130e-04 2.8955995464e-03
2.1702534414e+00 1.6820380382e-03 4.7464322185e-04 2.8894328546e-03
2.1725560982e+00 1.6785039412e-03 4.7329113575e-04 2.8837167467e-03
2.1748563171e+00 1.6749689872e-03 4.7193845331e-04 2.8779995211e-03
2.1771541057e+00 1.6713580628e-03 4.7056783738e-04 2.8721482882e-03
2.1794494718e+00 1.6676726249e-03 4.6917987927e-04 2.8661653706e-03
2.1817424229e+00 1.6639142638e-03 4.6777519131e-04 2.8600533363e-03
2.1840329668e+00 1.6600847001e-03 4.6635440628e-04 2.8538149938e-03
2.1863211109e+00 1.6561857818e-03 4.6491817688e-04 2.8474533867e-03
2.1886068628e+00 1.6522194816e-03 4.6346717512e-04 2.8409717881e-03
2.1908902300e+00 1.6481878941e-03 4.6200209186e-04 2.8343736964e-03
2.1931712199e+00 1.6440932328e-03 4.6052363618e-04 2.8276628295e-03
2.1954498400e+00 1.6399378279e-03 4.5903253496e-04 2.8208431208e-03
2.1977260976e+00 1.6357241233e-03 4.5752953233e-04 2.8139187143e-03
2.2000000000e+00 1.6314546746e-03 4.5601538915e-04 2.8068939601e-03
2.2022715546e+00 1.6271321463e-03 4.5449088258e-04 2.7997734100e-03
2.2045407685e+00 1.6227593096e-03 4.5295680556e-04 2.7925618137e-03
2.2068076491e+00 1.6183390403e-03 4.5141396634e-04 2.7852641142e-03
2.2090722034e+00 1.6138743162e-03 4.4986318805e-04 2.7778854443e-03
2.2113344387e+00 1.6093682154e-03 4.4830530823e-04 2.7704311226e-03
2.2135943621e+00 1.6048239140e-03 4.4674117839e-04 2.7629066496e-03
2.2158519806e+00 1.6002446841e-03 4.4517166357e-04 2.7553177045e-03
2.2181073013e+00 1.5956338918e-03 4.4359764197e-04 2.7476701416e-03
2.2203603311e+00 1.5909949955e-03 4.4202000446e-04 2.7399699866e-03
2.2226110771e+00 1.5864517427e-03 4.4046695498e-04 2.7324365304e-03
2.2248595461e+00 1.5821310405e-03 4.3896723169e-04 2.7252948492e-03
2.2271057451e+00 1.5777947247e-03 4.3746673507e-04 2.7181227142e-03
2.2293496810e+00 1.5734430066e-03 4.3596559212e-04 2.7109204211e-03
2.2315913604e+00 1.5690761631e-03 4.3446394135e-04 2.7036883848e-03
2.2338307904e+00 1.5646945353e-03 4.3296193258e-04 2.6964271380e-03
2.2360679775e+00 1.5602985282e-03 4.3145972660e-04 2.6891373298e-03
2.2383029286e+00 1.5558886096e-03 4.2995749498e-04 2.6818197243e-03
2.2405356502e+00 1.5514653093e-03 4.2845541973e-04 2.6744751989e-03
2.2427661492e+00 1.5470292183e-03 4.2695369310e-04 2.6671047435e-03
2.2449944321e+00 1.5425809879e-03 4.2545251732e-04 2.6597094585e-03
2.2472205054e+00 1.5381213290e-03 4.2395210438e-04 2.6522905536e-03
2.2494443758e+00 1.5336510112e-03 4.2245267575e-04 2.6448493467e-03
2.2516660498e+00 1.5291708621e-03 4.2095446222e-04 2.6373872620e-03
2.2538855339e+00 1.5246817664e-03 4.1945770362e-04 2.6299058292e-03
2.2561028345e+00 1.5201846653e-03 4.1796264863e-04 2.6224066819e-03
2.2583179581e+00 1.5156805553e-03 4.1646955457e-04 2.6148915561e-03
2.2605309111e+00 1.5111704882e-03 4.1497868720e-04 2.6073622891e-03
2.2627416998e+00 1.5066555694e-03 4.1349032053e-04 2.5998208184e-03
2.2649503306e+00 1.5021369582e-03 4.1200473659e-04 2.5922691798e-03
2.2671568098e+00 1.4976158660e-03 4.1052222528e-04 2.5847095067e-03
2.2693611436e+00 1.4930935564e-03 4.0904308416e-04 2.5771440287e-03
2.2715633383e+00 1.4885713442e-03 4.0756761828e-04 2.5695750702e-03
2.2737634002e+00 1.4840505946e-03 4.0609614003e-04 2.5620050492e-03
2.2759613353e+00 1.4795327226e-03 4.0462896892e-04 2.5544364763e-03
2.2781571500e+00 1.4750191924e-03 4.0316643145e-04 2.5468719533e-03
2.2803508502e+00 1.4705115166e-03 4.0170886093e-04 2.5393141722e-03
2.2825424421e+00 1.4661121889e-03 4.0027809382e-04 2.5319462840e-03
2.2847319318e+00 1.4618903488e-03 3.9888871031e-04 2.5248919872e-03
2.2869193252e+00 1.4576813954e-03 3.9750558778e-04 2.5178572030e-03
2.2891046285e+00 1.4534851612e-03 3.9612869026e-04 2.5108416321e-03
2.2912878475e+00 1.4493015040e-03 3.9475798653e-04 2.5038450215e-03
2.2934689882e+00 1.4451303070e-03 3.9339344997e-04 2.4968671641e-03
2.2956480566e+00 1.4409714785e-03 3.9203505851e-04 2.4899078984e-03
2.2978250586e+00 1.4368249514e-03 3.9068279453e-04 2.4829671082e-03
2.3000000000e+00 1.4326906836e-03 3.8933664482e-04 2.4760447223e-03
2.3021728866e+00 1.4285686574e-03 3.8799660047e-04 2.4691407143e-03
2.3043437244e+00 1.4244588794e-03 3.8666265680e-04 2.4622551020e-03
2.3065125189e+00 1.4203613804e-03 3.8533481331e-04 2.4553879474e-03
2.3086792761e+00 1.4162762148e-03 3.8401307360e-04 2.4485393560e-03
2.3108440017e+00 1.4122034609e-03 3.8269744526e-04 2.4417094766e-03
2.3130067012e+00 1.4081432206e-03 3.8138793986e-04 2.4348985013e-03
2.3151673806e+00 1.4040956186e-03 3.8008457285e-04 2.4281066643e-03
2.3173260453e+00 1.4000608028e-03 3.7878736348e-04 2.4213342422e-03
2.3194827009e+00 1.3960389441e-03 3.7749633479e-04 2.4145815535e-03
2.3216373532e+00 1.3920302356e-03 3.7621151347e-04 2.4078489578e-03
2.3237900077e+00 1.3880348929e-03 3.7493292984e-04 2.4011368559e-03
2.3259406699e+00 1.3840531535e-03 3.7366061781e-04 2.3944456891e-03
2.3280893454e+00 1.3800852768e-03 3.7239461474e-04 2.3877759389e-03
2.3302360395e+00 1.3761315439e-03 3.7113496147e-04 2.3811281264e-03
2.3323807579e+00 1.3721922571e-03 3.6988170220e-04 2.3745028121e-03
2.3345235060e+00 1.3682677399e-03 3.6863488445e-04 2.3679005953e-03
2.3366642891e+00 1.3643583364e-03 3.6739455902e-04 2.3613221138e-03
2.3388031127e+00 1.3604644116e-03 3.6616077988e-04 2.3547680434e-03
2.3409399821e+00 1.3565863507e-03 3.6493360418e-04 2.3482390973e-03
2.3430749028e+00 1.3527245591e-03 3.6371309217e-04 2.3417360260e-03
2.3452078799e+00 1.3488794618e-03 3.6249930712e-04 2.3352596166e-03
2.3473389189e+00 1.3450515038e-03 3.6129231531e-04 2.3288106923e-03
2.3494680249e+00 1.3412411492e-03 3.6009218595e-04 2.3223901124e-03
2.3515952033e+00 1.3374706041e-03 3.5890325410e-04 2.3160379541e-03
2.3537204592e+00 1.3338481860e-03 3.5774669365e-04 2.3099496783e-03
2.3558437979e+00 1.3302467047e-03 3.5659747588e-04 2.3038959334e-03
2.3579652245e+00 1.3266659627e-03 3.5545553734e-04 2.2978763881e-03
2.3600847442e+00 1.3231057705e-03 3.5432081619e-04 2.2918907249e-03
2.3622023622e+00 1.3195659459e-03 3.5319325213e-04 2.2859386398e-03
2.3643180835e+00 1.3160463144e-03 3.5207278645e-04 2.2800198424e-03
2.3664319132e+00 1.3125467089e-03 3.5095936196e-04 2.2741340559e-03
2.3685438565e+00 1.3090669700e-03 3.4985292299e-04 2.2682810171e-03
2.3706539182e+00 1.3056069457e-03 3.4875341540e-04 2.2624604760e-03
2.3727621035e+00 1.3021664913e-03 3.4766078651e-04 2.2566721960e-03
2.3748684174e+00 1.2987454696e-03 3.4657498513e-04 2.2509159540e-03
2.3769728648e+00 1.2953437507e-03 3.4549596156e-04 2.2451915399e-03
2.3790754507e+00 1.2919612122e-03 3.4442366750e-04 2.2394987568e-03
2.3811761800e+00 1.2885977385e-03 3.4335805613e-04 2.2338374209e-03
2.3832750576e+00 1.2852532216e-03 3.4229908200e-04 2.2282073613e-03
2.3853720884e+00 1.2819275605e-03 3.4124670112e-04 2.2226084198e-03
2.3874672773e+00 1.2786206611e-03 3.4020087084e-04 2.2170404513e-03
2.3895606291e+00 1.2753324365e-03 3.3916154993e-04 2.2115033230e-03
2.3916521486e+00 1.2720628066e-03 3.3812869852e-04 2.2059969148e-03
2.3937418407e+00 1.2688116985e-03 3.3710227807e-04 2.2005211189e-03
2.3958297101e+00 1.2655790456e-03 3.3608225142e-04 2.1950758398e-03
2.3979157617e+00 1.2623647885e-03 3.3506858272e-04 2.1896609943e-03
2.4000000000e+00 1.2591688742e-03 3.3406123743e-04 2.1842765110e-03
2.4020824299e+00 1.2559912564e-03 3.3306018236e-04 2.1789223305e-03
2.4041630560e+00 1.2528318953e-03 3.3206538557e-04 2.1735984051e-03
2.4062418831e+00 1.2496907576e-03 3.3107681645e-04 2.1683046987e-03
2.4083189158e+00 1.2465678162e-03 3.3009444565e-04 2.1630411867e-03
2.4103941586e+00 1.2434630504e-03 3.2911824509e-04 2.1578078557e-03
2.4124676164e+00 1.2403764458e-03 3.2814818795e-04 2.1526047036e-03
2.4145392935e+00 1.2373079939e-03 3.2718424867e-04 2.1474317391e-03
2.4166091947e+00 1.2342576925e-03 3.2622640292e-04 2.1422889820e-03
2.4186773245e+00 1.2312255450e-03 3.2527462761e-04 2.1371764624e-03
2.4207436874e+00 1.2282115611e-03 3.2432890088e-04 2.1320942214e-03
2.4228082879e+00 1.2252157560e-03 3.2338920208e-04 2.1270423099e-03
2.4248711306e+00 1.2222381506e-03 3.2245551178e-04 2.1220207895e-03
2.4269322199e+00 1.2192787716e-03 3.2152781174e-04 2.1170297315e-03
2.4289915603e+00 1.2163376511e-03 3.2060608492e-04 2.1120692172e-03
2.4310491562e+00 1.2134148265e-03 3.1969031548e-04 2.1071393375e-03
2.4331050121e+00 1.2105432038e-03 3.1878631812e-04 2.1023000895e-03
2.4351591324e+00 1.2077133114e-03 3.1789237900e-04 2.0975342439e-03
2.4372115214e+00 1.2049026018e-03 3.1700447339e-04 2.0928007302e-03
2.4392621835e+00 1.2021109396e-03 3.1612255542e-04 2.0880993237e-03
2.4413111231e+00 1.1993381910e-03 3.1524657979e-04 2.0834298022e-03
2.4433583446e+00 1.1965842236e-03 3.1437650175e-04 2.0787919454e-03
2.4454038521e+00 1.1938489061e-03 3.1351227716e-04 2.0741855351e-03
2.4474476501e+00 1.1911321090e-03 3.1265386245e-04 2.0696103556e-03
2.4494897428e+00 1.1884337038e-03 3.1180121468e-04 2.0650661930e-03
